865368,LS19 7PE,53.868747659530700,-1.688637317555540
865369,LS19 7PF,53.868272924902000,-1.689264338711620
865370,LS19 7PG,53.868466881582500,-1.691285480381560
865371,LS19 7PH,53.868735000000000,-1.690235529515060
865372,LS19 7PJ,53.869219501655900,-1.690367485763090
865373,LS19 7PL,53.870401348548200,-1.692092482780860
865374,LS19 7PN,53.861589675587800,-1.701371269962300
865375,LS19 7PP,53.866075904432900,-1.684034000000000
865376,LS19 7PQ,53.868762185627000,-1.690781461669170
865377,LS19 7PS,53.865295000000000,-1.684131000000000
865378,LS19 7PT,53.865958081509500,-1.680522566519210
865379,LS19 7PU,53.865814237643900,-1.680508455189860
865380,LS19 7PW,53.861356598916000,-1.701616204499020
865381,LS19 7PX,53.865374930894600,-1.680922368044080
865382,LS19 7PY,53.865678410247500,-1.680129330618080
865383,LS19 7PZ,53.865497197035400,-1.679583285758690
865384,LS19 7QA,53.865245581605700,-1.679600413063280
865385,LS19 7QB,53.865837553065800,-1.679139701331420
865386,LS19 7QD,53.865145864605000,-1.679281845152410
865387,LS19 7QE,53.865530995472900,-1.678777094170080
865388,LS19 7QF,53.864501424409900,-1.680290360724940
865389,LS19 7QG,53.864147009491800,-1.678833304708960
865390,LS19 7QH,53.863591679743100,-1.679552217123190
865391,LS19 7QJ,53.863736739755800,-1.680022484434160
865392,LS19 7QL,53.864134706861200,-1.680962208949240
865393,LS19 7QN,53.863910417684900,-1.681115971010500
865394,LS19 7QP,53.864248194529700,-1.683090161942490
865395,LS19 7QQ,53.863869243636600,-1.679154749847770
865396,LS19 7QR,53.862517886219400,-1.681339424071490
865397,LS19 7QS,53.863153335809900,-1.683721851753300
865398,LS19 7QT,53.863309450659600,-1.681576701781340
865399,LS19 7QU,53.863476986578100,-1.680358986883020
865400,LS19 7QW,53.864587719614100,-1.682327300624550
865401,LS19 7QX,53.862902581457500,-1.680667468330260
865402,LS19 7QY,53.862378175623100,-1.679500661760200
865403,LS19 7QZ,53.860712114532600,-1.678266610863590
865404,LS19 7RA,53.860424344580100,-1.678207998901660
865405,LS19 7RB,53.866371861454100,-1.687484037301540
865407,LS19 7RE,53.865397420934600,-1.685849000000000
865408,LS19 7RF,53.860809931328900,-1.702258682492010
865409,LS19 7RG,53.865549178223900,-1.685650201811970
865410,LS19 7RH,53.859454080699800,-1.699181871091710
865411,LS19 7RJ,53.865257542383500,-1.687553160113850
865412,LS19 7RL,53.864675315578000,-1.688317793683840
865413,LS19 7RN,53.864593083544300,-1.687801402125970
865414,LS19 7RP,53.864648773230500,-1.685033501334010
865415,LS19 7RR,53.864300362509000,-1.685842025847920
865416,LS19 7RS,53.863598285666700,-1.685451935873410
865417,LS19 7RT,53.863878337177500,-1.685997241823100
865418,LS19 7RU,53.863756711429200,-1.687609950296470
865419,LS19 7RW,53.862893494420000,-1.687464321964710
865420,LS19 7RX,53.863262900512400,-1.687811296882150
865421,LS19 7RY,53.862512441756400,-1.686098691890210
865422,LS19 7RZ,53.860258074259200,-1.690175119794910
865423,LS19 7SA,53.861281419527400,-1.689681014172580
865424,LS19 7SB,53.862030028422500,-1.690694215669840
865425,LS19 6EU,53.854883589183200,-1.679998750058640
865426,LS19 6EW,53.854306996261900,-1.679486269337910
865427,LS19 6EX,53.854446303327300,-1.681172658227200
865428,LS19 6EY,53.850641411041300,-1.676686883911770
865429,LS19 6GA,53.855258622328300,-1.682458707425490
865430,LS19 6GR,53.855258622328300,-1.682687000000000
865431,LS19 6GW,53.854933978131900,-1.681595000000000
865432,LS19 6HA,53.848824783122500,-1.676290464826010
865433,LS19 6HB,53.848333000000000,-1.676961612319780
865434,LS19 6HD,53.848569162833100,-1.684515000000000
865435,LS19 6HE,53.848267080884800,-1.686281186800350
865436,LS19 6HF,53.849749542003300,-1.682652375542370
865437,LS19 6HG,53.850063831702600,-1.682543595445440
865438,LS19 6HH,53.852987373982900,-1.683479200531510
865439,LS19 6HJ,53.854375000000000,-1.684247579675800
865440,LS19 6HL,53.841445612327900,-1.666408128331710
865441,LS19 6HN,53.854540086972300,-1.686067088712280
865442,LS19 6HQ,53.852548695705300,-1.684136175741490
865443,LS19 6HR,53.854291716551200,-1.683895029024000
865444,LS19 6HS,53.854462283432900,-1.683817733385540
865445,LS19 6HT,53.854641317460600,-1.683542742870700
865446,LS19 6HU,53.856112702088100,-1.685964111609120
865447,LS19 6HW,53.853880917093500,-1.684901458438220
865448,LS19 6HX,53.855337488295800,-1.685103362506750
865449,LS19 6HY,53.855816941141800,-1.686285582138690
865450,LS19 6HZ,53.855547031121600,-1.686181180381520
865451,LS19 6JA,53.850888168592100,-1.681579701078430
865452,LS19 6JB,53.855167955957300,-1.685575912649430
865453,LS19 6JD,53.854961795014000,-1.685790291083920
865454,LS19 6JE,53.854691287585100,-1.685457863684130
865455,LS19 6JF,53.854728431986800,-1.685913656609870
865456,LS19 6JG,53.846857193820600,-1.669967429060000
865457,LS19 6JH,53.843704709410500,-1.670797716969590
865458,LS19 6JJ,53.842876181165700,-1.666943896919040
865459,LS19 6JL,53.842550259262800,-1.666095395105450
865460,LS19 6JN,53.842265899754000,-1.667267891590450
865461,LS19 6JP,53.839654304175800,-1.665434554849490
865462,LS19 6JQ,53.846176045342800,-1.670671949156570
865463,LS19 6JS,53.836683488501300,-1.670199319287770
865464,LS19 6JT,53.839443000000000,-1.669752000000000
865465,LS19 6JW,53.839575529066500,-1.666195026984540
865466,LS19 6JX,53.841657873839200,-1.678321395971350
865467,LS19 6JY,53.844912000000000,-1.668204000000000
865468,LS19 6JZ,53.843655931375000,-1.682728816915000
865469,LS19 6LA,53.843247698175300,-1.684707668712500
865470,LS19 6LB,53.839021568077300,-1.677262619847930
865471,LS19 6LD,53.844930220552900,-1.692324846641390
865472,LS19 6LE,53.843826124707900,-1.689384440901380
865473,LS19 6LF,53.844671641583700,-1.689530000000000
865474,LS19 6LG,53.846642746177600,-1.694212230536570
865475,LS19 6LH,53.846936636590200,-1.696687616697420
865476,LS19 6LJ,53.847223246122900,-1.696290355794440
865477,LS19 6LL,53.846234331304900,-1.689169038777460
865478,LS19 6LN,53.849449000000000,-1.691060000000000
865479,LS19 6LP,53.856296038678800,-1.680504883594480
865481,LS19 6LR,53.856568570659900,-1.678222352896750
865482,LS19 6LS,53.855120731692900,-1.677929399885900
865483,LS19 6LT,53.855671018940000,-1.678685314115490
865484,LS19 6LU,53.855782686091000,-1.680113518753120
865485,LS19 6LW,53.849346000000000,-1.693068000000000
865486,LS19 6LX,53.855898036399600,-1.682940360527830
865487,LS19 6LY,53.857669460735800,-1.679855885977900
865488,LS19 6LZ,53.857320882234900,-1.680588303542530
865489,LS19 6NA,53.858004151566900,-1.680659122305360
865490,LS19 6NB,53.859112178023800,-1.678233262261440
865491,LS19 6ND,53.859082971889800,-1.677397268578160
865492,LS19 6NE,53.857340425028000,-1.674476418513740
865493,LS19 6NF,53.858009381075800,-1.675900366256210
865494,LS19 6NG,53.857263728240000,-1.676027749607520
865495,LS19 6NH,53.857616829061700,-1.676982840238270
865496,LS19 6NJ,53.858026000000000,-1.678242000000000
865497,LS19 6NL,53.850180000000000,-1.681919000000000
865498,LS19 6NN,53.849986000000000,-1.680021000000000
865499,LS19 6NP,53.849763798876100,-1.677879286525490
865500,LS19 6NQ,53.856925836684500,-1.677383439819710
865501,LS19 6NR,53.858517072016800,-1.677523247735800
865502,LS19 6NS,53.849338066771300,-1.676651318061530
865503,LS19 6NT,53.848320528338400,-1.672631138315460
865504,LS19 6NU,53.848526670670600,-1.675730358103100
865505,LS19 6NW,53.849585510558200,-1.678427872727340
865506,LS19 6NX,53.849063221919600,-1.674722993152100
865507,LS19 6NY,53.848325403952200,-1.674424707293510
865508,LS19 6NZ,53.849079549135600,-1.674114853393390
865509,LS19 6PA,53.848742993226800,-1.672643044922380
865510,LS19 6PB,53.847233382824000,-1.669493282883410
865511,LS19 6PD,53.848593000000000,-1.669849092820860
865512,LS19 6PE,53.849269992993400,-1.668170017975790
865513,LS19 6PF,53.848464074331100,-1.669255594652830
865514,LS19 6PG,53.847842161139200,-1.668622097870190
865515,LS19 6PH,53.846254725643100,-1.666613115996640
865516,LS19 6PJ,53.847078000000000,-1.668294000000000
865517,LS19 6PL,53.846332318263400,-1.665426951421100
865518,LS19 6PN,53.845477297517300,-1.665008190472700
865519,LS19 6PP,53.849951601171600,-1.670900748385480
865520,LS19 6PQ,53.848650889052800,-1.668554914941590
865521,LS19 7SD,53.861796817148400,-1.690878393458420
865522,LS19 7SE,53.860380113484000,-1.692196406867510
865523,LS19 7SF,53.860225137260900,-1.691346098939660
865524,LS19 7SG,53.860431816019200,-1.691329374735540
865525,LS18 5LW,53.839304094018600,-1.643675525388850
865526,LS18 5LX,53.841110039015200,-1.643462637055790
865527,LS18 5LY,53.840732419514200,-1.643420250665400
865528,LS19 6PR,53.851032915101400,-1.671910742771870
865529,LS19 6PS,53.850938000000000,-1.672962532494320
865530,LS19 6PT,53.850424775646700,-1.673025154574110
865531,LS19 6PU,53.849772387895100,-1.671282000000000
865532,LS19 6PW,53.847908214725100,-1.666508789001600
865533,LS19 6PX,53.849794723587500,-1.672544000000000
865534,LS19 6PY,53.850476671921500,-1.672279909330810
865535,LS19 6PZ,53.850294092387100,-1.671247681782220
865536,LS19 6QA,53.850114961708500,-1.671477094924950
865537,LS19 6QB,53.849525174488500,-1.672728149938320
865538,LS19 6QD,53.849331364502400,-1.670875208718250
865539,LS19 6QE,53.849315095289200,-1.671498553412470
865540,LS19 6QF,53.848925707828600,-1.670437580235660
865541,LS19 6QG,53.849662159274000,-1.670021000000000
865542,LS19 6QH,53.839287794618000,-1.666151723194300
865543,LS19 6QJ,53.848674658566600,-1.667399513009390
865544,LS19 6QL,53.849437014360700,-1.666815856694210
865545,LS19 6QN,53.849635334529000,-1.667027090532670
865546,LS19 6QP,53.858424742256800,-1.676611733995130
865547,LS19 6QQ,53.850018000000000,-1.665233538551580
865548,LS19 6QR,53.850018406502600,-1.662585455155100
865549,LS19 6QS,53.849277090298600,-1.661056170875770
865550,LS19 6QT,53.848840000000000,-1.661956000000000
865551,LS19 6QU,53.848716466951200,-1.663051923292690
865552,LS19 6QW,53.854250928358100,-1.685476365058060
865553,LS19 6QX,53.840664269886800,-1.666901000000000
865554,LS19 6QY,53.848611679762000,-1.664147176217180
865555,LS19 6QZ,53.847651564467500,-1.664717248649850
865556,LS19 6RA,53.847460442864500,-1.663867588638950
865557,LS19 6RB,53.848050863451800,-1.662874864736130
865558,LS19 6RD,53.847198095582600,-1.663261702408700
865559,LS19 6RE,53.847123407806800,-1.665481447025340
865560,LS19 6RF,53.847323590179500,-1.666361434929790
865561,LS19 6RG,53.845374906961000,-1.663747490672290
865562,LS19 6RH,53.843911989643200,-1.664503928405910
865563,LS19 6RJ,53.850035418610500,-1.668695992773830
865564,LS19 6RL,53.852407974637400,-1.675183529892780
865565,LS19 6RN,53.853505997397400,-1.675737506489650
865566,LS19 6RP,53.854443947720300,-1.683681051029750
865567,LS19 6RQ,53.845547289572700,-1.664323674586850
865568,LS19 6RR,53.847886878036100,-1.695707960556660
865569,LS19 6RS,53.858559126315200,-1.683193928888590
865570,LS19 6RT,53.858902802819000,-1.680606674025540
865571,LS19 6RU,53.858358986885100,-1.682283217896960
865572,LS19 6RW,53.852653475442600,-1.676489000000000
865573,LS19 6RX,53.852628000000000,-1.683163000000000
865574,LS19 6RY,53.851876372468600,-1.684810092537090
865575,LS19 6SB,53.851345798202600,-1.691624189210940
865576,LS19 6SD,53.852485444353100,-1.690916547439090
865577,LS19 6SE,53.840593648025900,-1.676961793019860
865578,LS19 6SF,53.857489000000000,-1.689633000000000
865579,LS19 6SG,53.852060244247000,-1.676219916018710
865580,LS19 6SZ,53.840740064389100,-1.677933294823260
865582,LS19 6XQ,53.863290343631500,-1.691475612438090
865585,LS19 7AA,53.865682362208700,-1.678243713352030
865586,LS19 7AB,53.864056800704600,-1.675367081906970
865587,LS19 7AD,53.863953579456900,-1.677086126980220
865588,LS19 7AE,53.864256910594500,-1.676247472269590
865589,LS19 7AF,53.863761315018700,-1.675779920193630
865590,LS19 7AG,53.863781626681900,-1.676646485898210
865591,LS19 7AH,53.863393598206000,-1.676071665789360
865592,LS19 7AJ,53.862711146752900,-1.676184000000000
865593,LS19 7AL,53.862857893819700,-1.674068697491770
865594,LS19 7AN,53.862877723897700,-1.674874000000000
865595,LS19 7AP,53.864611111352900,-1.670983476952070
865596,LS19 7AQ,53.863337865871000,-1.675403053979780
865597,LS19 7AR,53.864472330357000,-1.669646000000000
865598,LS19 7AS,53.866872340257900,-1.669627550693970
865599,LS19 7AT,53.865666941846300,-1.669256881797550
865600,LS19 7AU,53.865907296570800,-1.671688016784330
865601,LS19 7AW,53.865248000000000,-1.670340000000000
865602,LS19 7AX,53.866182417496200,-1.670302000000000
865603,LS19 7AY,53.869793526314800,-1.686439628542920
865604,LS19 7AZ,53.867352819548300,-1.671129256639020
865605,LS19 7BA,53.858547820635200,-1.685733041926800
865606,LS19 7BB,53.875488000000000,-1.671278000000000
865607,LS19 7BD,53.879413000000000,-1.670183000000000
865608,LS19 7BE,53.882696000000000,-1.671222000000000
865609,LS19 7BF,53.865634226467500,-1.683809599068220
865610,LS19 7BG,53.883678378434400,-1.665904928658250
865611,LS19 7BH,53.862729836621600,-1.693714907527100
865612,LS19 7BJ,53.858980997734500,-1.700492797429640
865613,LS19 7BL,53.858946372382500,-1.701025180841550
865614,LS19 7BN,53.864924000000000,-1.673384988732260
865615,LS19 7BP,53.861377310606400,-1.674962072868640
865616,LS19 7BQ,53.885257836719900,-1.665040391324180
865617,LS19 7BR,53.862130837433300,-1.674424060082280
865618,LS19 7BS,53.861755164881100,-1.675095990979950
865619,LS19 7BT,53.860724820430800,-1.676305126367140
865620,LS19 7BU,53.860101031001800,-1.678301703525440
865621,LS19 7BX,53.859260249201600,-1.683219045333250
865622,LS19 7BY,53.858898000000000,-1.688726000000000
865623,LS19 7BZ,53.857950000000000,-1.690496000000000
865624,LS19 7DA,53.858873571326600,-1.690033299856540
865625,LS18 5LZ,53.838656664583900,-1.649683662937570
865626,LS18 5NA,53.841989080772200,-1.633910968208170
865627,LS18 5NB,53.841000302797000,-1.630940891503040
865628,LS18 5ND,53.840962575664000,-1.630363721316420
865629,LS18 5NE,53.842631412961600,-1.632339973268820
865630,LS18 5NF,53.843861750589000,-1.632010034126010
865631,LS18 5NG,53.835493000000000,-1.617131000000000
865632,LS18 5NH,53.846053000000000,-1.631109000000000
865633,LS18 5NJ,53.836231071807200,-1.617656162291920
865634,LS18 5NL,53.848319000000000,-1.631424000000000
865635,LS18 5NN,53.849460293756100,-1.631702558608110
865636,LS18 5NP,53.848030737561400,-1.631547898318070
865637,LS18 5NQ,53.846771000000000,-1.630662000000000
865638,LS18 5NR,53.846745403804200,-1.631681000000000
865639,LS18 5NT,53.846603837027400,-1.632473000000000
865640,LS18 5NU,53.838370000000000,-1.620079514110940
865641,LS18 5NW,53.848951207185000,-1.632755845323640
865642,LS18 5NX,53.846198226415400,-1.631883163468870
865643,LS18 5NY,53.839794830112200,-1.621924470348960
865644,LS18 5PA,53.846794438941500,-1.632865905740180
865645,LS18 5PB,53.842132000000000,-1.654579000000000
865646,LS18 5PE,53.843006590032600,-1.625771086030980
865647,LS18 5PG,53.848115444491900,-1.632793555270460
865648,LS18 5PH,53.846444986957600,-1.633218547231450
865649,LS18 5PJ,53.846425989781800,-1.632884326570020
865650,LS18 5PL,53.846058562318000,-1.633237121799090
865651,LS18 5PN,53.848002548113600,-1.634086539348600
865652,LS18 5PP,53.848627182726800,-1.635555513955150
865653,LS18 5PQ,53.847982347416800,-1.633357117584810
865654,LS18 5PR,53.849944000000000,-1.636573929645460
865655,LS18 5PS,53.849134867393700,-1.636995142474130
865656,LS18 5PT,53.848570524510600,-1.637623228298820
865657,LS18 5PU,53.843979163710400,-1.629394000000000
865658,LS18 5PW,53.847950704118900,-1.634770988559540
865659,LS18 5PX,53.842644894914700,-1.627962824662690
865660,LS18 5PY,53.842644632052200,-1.630789659296530
865661,LS18 5PZ,53.840275902300900,-1.629731000000000
865662,LS18 5QA,53.838736138637600,-1.628134000000000
865663,LS18 5QB,53.838334500465300,-1.626299000847240
865664,LS18 5QD,53.839199823994200,-1.627096730983050
865665,LS18 5QE,53.839276978952100,-1.625895498364130
865666,LS18 5QF,53.839659513683900,-1.624630744709080
865667,LS18 5QG,53.840146558515000,-1.625173488150200
865668,LS18 5QH,53.839916731464000,-1.623534259127320
865669,LS18 5QJ,53.839559175343900,-1.624160537294220
865670,LS18 5QL,53.839989000000000,-1.623184000000000
865671,LS18 5QP,53.841132117766100,-1.624176856215020
865672,LS18 5QQ,53.840485859345900,-1.624456189575600
865673,LS18 5QR,53.841609654273600,-1.624552524163910
865674,LS18 5QS,53.841548402341200,-1.625084988739530
865675,LS18 5QT,53.840806402315900,-1.626368190653230
865676,LS18 5QU,53.839674093810100,-1.626545000000000
865677,LS18 5QW,53.841170776657700,-1.625042767311610
865678,LS18 5QX,53.840925840338200,-1.627202985213980
865679,LS18 5QY,53.840335000000000,-1.627586496121830
865680,LS18 5QZ,53.841899386591000,-1.628121406391440
865681,LS18 5RA,53.841784192615000,-1.628518000000000
865682,LS18 5RB,53.840615650342400,-1.628619086445060
865683,LS18 5RE,53.842964899288200,-1.638568289484920
865684,LS18 5RF,53.842824110813900,-1.639223000000000
865685,LS18 5RG,53.845029652012400,-1.640739157618180
865686,LS18 5RH,53.846663639930300,-1.646181788250410
865687,LS18 5RJ,53.846090883705500,-1.650092824470550
865688,LS18 5RL,53.845731109312400,-1.650004627494550
865689,LS18 5RN,53.847869742320300,-1.649834802747920
865690,LS18 5RP,53.848763286163900,-1.651119370507470
865691,LS18 5RQ,53.845134271280800,-1.639659139312450
865692,LS18 5RR,53.847216427480000,-1.650797829910560
865693,LS18 5RS,53.846896619497300,-1.652092451366460
865694,LS18 5RT,53.845614189924500,-1.653075817637180
865695,LS18 5RU,53.847457330572100,-1.653288586327630
865696,LS18 5RW,53.846801665819700,-1.650543000000000
865697,LS18 5RX,53.843172200912400,-1.635785232923260
865698,LS18 5RY,53.844352306771500,-1.636671717611940
865699,LS18 5RZ,53.844233671739200,-1.636079998814730
865700,LS18 5SA,53.843738334184500,-1.635749926156470
865701,LS18 5SB,53.847984671570100,-1.637081086106740
865702,LS18 5SD,53.848070373447600,-1.638676343686300
865703,LS18 5SE,53.850546964831600,-1.640311926346210
865704,LS18 5SF,53.850408866400000,-1.639218649655910
865705,LS18 5SG,53.851024723338700,-1.640551000000000
865706,LS18 5SH,53.851963437898400,-1.642108756569610
865707,LS18 5SJ,53.852032449821400,-1.644160359547050
865708,LS18 5SL,53.852704047166700,-1.643318575814930
865709,LS18 5SN,53.853495686794900,-1.643448000000000
865710,LS18 5SP,53.853397293604800,-1.640697956950390
865711,LS18 5SQ,53.852291154605900,-1.643504501859400
865712,LS18 5SR,53.847268000000000,-1.637513000000000
865713,LS18 5SS,53.837302000000000,-1.644057000000000
865714,LS18 5ST,53.844444366464900,-1.631488173788810
865715,LS18 5SU,53.853234727664400,-1.643450883718320
865716,LS18 5SW,53.853988881612000,-1.643170840220100
865717,LS18 5SX,53.848306839843200,-1.639601513030050
865718,LS18 5SY,53.846709000000000,-1.631012000000000
865719,LS18 5SZ,53.854164199907100,-1.641679535411270
865720,LS18 5TA,53.843589368297800,-1.631115717449500
865721,LS18 5TD,53.843897759205300,-1.634973421187520
865722,LS18 5TE,53.837742946003600,-1.623948845035440
865723,LS18 5TF,53.837410210619900,-1.623997000000000
865724,LS18 5TL,53.840732694549100,-1.637508488864320
865725,LS18 4QU,53.834564490224700,-1.639673833167390
865726,LS18 4QW,53.832719972604100,-1.642014400024040
865727,LS18 4QX,53.834864226857200,-1.640719731075310
865728,LS18 4QY,53.834288830632700,-1.640663872043900
865729,LS18 4QZ,53.834616564160700,-1.642059018881550
865730,LS18 4RA,53.834636892447600,-1.642848991768450
865731,LS18 4RB,53.835200177249900,-1.641856506985400
865732,LS18 4RD,53.834314644180200,-1.643292386377560
865733,LS18 4RE,53.834182488198900,-1.644190010673200
865734,LS18 4RF,53.835123855507700,-1.643605000000000
865735,LS18 5TN,53.846607000000000,-1.630041879624790
865736,LS18 5TQ,53.839567000000000,-1.629084000000000
865737,LS18 5TR,53.842478870749200,-1.626596478658070
865738,LS18 5TS,53.863290343631500,-1.691475612438090
865739,LS18 5TX,53.863290343631500,-1.691475612438090
865740,LS18 5TZ,53.838858563378000,-1.630093501341570
865741,LS18 5UN,53.838059042907400,-1.651253871290930
865742,LS18 5US,53.837859622088500,-1.656908542413940
865743,LS18 5WD,53.863290343631500,-1.691475612438090
865744,LS18 5WE,53.863290343631500,-1.691475612438090
865745,LS18 5WF,53.863290343631500,-1.691475612438090
865747,LS18 5WN,53.851977646725600,-1.640846919419750
865748,LS18 5WQ,53.863290343631500,-1.691475612438090
865752,LS18 5WZ,53.863290343631500,-1.691475612438090
865753,LS19 6AA,53.862735673782900,-1.672092959960070
865754,LS19 6AB,53.862696812659400,-1.671028894767960
865755,LS19 6AD,53.862052856698600,-1.672189524927810
865756,LS19 6AF,53.856225118769900,-1.684275746944180
865757,LS19 6AG,53.862245000000000,-1.673146000000000
865758,LS19 6AH,53.861385000000000,-1.673974000000000
865759,LS19 6AJ,53.861058905878800,-1.673550503988800
865760,LS19 6AL,53.859580055109400,-1.675082419415230
865761,LS19 6AN,53.858845392588200,-1.679299578152250
865762,LS19 6AP,53.857703610181100,-1.685982617269320
865763,LS19 6AQ,53.853925163469100,-1.691559638118650
865764,LS19 6AR,53.857445703833900,-1.687033578229010
865765,LS19 6AS,53.857402980457500,-1.687885283921130
865766,LS19 6AT,53.860701048604300,-1.674161469062290
865767,LS19 6AU,53.852119992206800,-1.692104948871810
865768,LS19 6AW,53.859634646218500,-1.678670177683710
865769,LS19 6AX,53.852317000000000,-1.684594000000000
865770,LS19 6AY,53.851670850343100,-1.685267673318840
865771,LS19 6AZ,53.852018590061100,-1.691117602143750
865772,LS19 6BA,53.851101605523600,-1.691033141369320
865773,LS19 6BB,53.851452782135700,-1.687807906043980
865774,LS19 6BD,53.850208000000000,-1.689292000000000
865775,LS19 6BE,53.852462327847000,-1.688925314454250
865776,LS19 6BF,53.851243002624800,-1.693601088174460
865777,LS19 6BG,53.852357579201400,-1.690127010044840
865778,LS19 6BH,53.850881357068400,-1.692767673382100
865779,LS19 6BJ,53.852670462675300,-1.692967404862970
865780,LS19 6BL,53.851054531324800,-1.693708870724360
865781,LS19 6BN,53.852186134106400,-1.693366184163700
865782,LS19 6BP,53.852243400926100,-1.691161552734060
865783,LS19 6BQ,53.852393608604500,-1.690157147193350
865784,LS19 6BR,53.852874026905600,-1.691734578669620
865785,LS19 6BS,53.852578600940800,-1.692192795422930
865786,LS19 6BT,53.853117670746300,-1.692112834513290
865787,LS19 6BU,53.852905753033400,-1.689925000000000
865788,LS19 6BW,53.852435731436400,-1.692558679753720
865789,LS19 6BX,53.853115563714900,-1.691291953480550
865790,LS19 6BY,53.855471054799000,-1.691548280798080
865791,LS19 6BZ,53.855910008186400,-1.690982552123770
865792,LS19 6DA,53.856279209139500,-1.691253487309150
865793,LS19 6DB,53.856153341732700,-1.691239210093070
865794,LS19 6DD,53.855469392041500,-1.687428377375990
865795,LS19 6DE,53.854002688113900,-1.686785606261940
865796,LS19 6DF,53.853345035777100,-1.686197639408790
865797,LS19 6DG,53.856789000000000,-1.689771790605040
865798,LS19 6DJ,53.856816830387500,-1.690611001983890
865799,LS19 6DL,53.853428098736300,-1.676847847336250
865800,LS19 6DN,53.850299237425300,-1.679805676938760
865801,LS19 6DP,53.849956000000000,-1.678851000000000
865802,LS19 6DQ,53.854688574714100,-1.691341196642060
865803,LS19 6DR,53.850111666523100,-1.676888572070780
865804,LS19 6DS,53.850081712929300,-1.675779151886470
865805,LS19 6DT,53.849795745271000,-1.676586000000000
865806,LS19 6DU,53.849765170392800,-1.675051968217160
865807,LS19 6DW,53.850210939047200,-1.680399179101860
865808,LS19 6DX,53.850259742438800,-1.675139345334600
865809,LS19 6DY,53.850549239182900,-1.675836345272450
865810,LS19 6DZ,53.851810102691400,-1.676784293847620
865811,LS19 6EB,53.852227049372200,-1.678088410638420
865812,LS19 6ED,53.852798343923000,-1.676624669293390
865813,LS19 6EE,53.853175992283300,-1.676682567818260
865814,LS19 6EF,53.852571105597600,-1.679028271604920
865815,LS19 6EG,53.851158852543000,-1.678598236097050
865816,LS19 6EH,53.854616807233000,-1.677705230730180
865817,LS19 6EJ,53.853620840119900,-1.678336157452220
865818,LS19 6EL,53.852833535460200,-1.679695139727870
865819,LS19 6EN,53.853177740773900,-1.680695833517030
865820,LS19 6EP,53.854220560194000,-1.680779115563030
865821,LS19 6EQ,53.854013731506200,-1.677162000000000
865822,LS19 6ER,53.854492572607500,-1.681552000000000
865823,LS19 6ES,53.854890567298700,-1.682628718048420
865824,LS19 6ET,53.850664567803700,-1.678617220516400
865825,LS18 4RG,53.834790542187400,-1.643136393769700
865826,LS18 4RH,53.836469302950300,-1.642468713731560
865827,LS18 4RJ,53.837267000000000,-1.641415244583830
865828,LS18 4RL,53.832679874892800,-1.631728125013990
865829,LS18 4RN,53.835570714787800,-1.619151328763240
865830,LS18 4RQ,53.831109878222500,-1.653848924680400
865831,LS18 4RR,53.836561086082400,-1.640097385509160
865832,LS18 4RS,53.834461777913800,-1.641391755337530
865833,LS18 4RU,53.834848705139300,-1.644564247840610
865834,LS18 4RW,53.832684432846500,-1.633217137781220
865835,LS18 4RX,53.836094484700500,-1.643368446894510
865836,LS18 4RZ,53.832710000000000,-1.635238000000000
865837,LS18 4SA,53.828034608818600,-1.644150914233390
865838,LS18 4SE,53.840102000000000,-1.636815000000000
865839,LS18 4SF,53.835737000000000,-1.643537043839940
865840,LS18 4SG,53.834098272954700,-1.619650915883610
865841,LS18 4SH,53.835657805701300,-1.621110758429100
865842,LS18 4SL,53.828831064255600,-1.634025619488110
865843,LS18 4SN,53.829785336664600,-1.634640000000000
865845,LS18 4SR,53.834928314390700,-1.620646285903880
865846,LS18 4SS,53.832603000000000,-1.647577000000000
865847,LS18 4ST,53.827810000000000,-1.647068751211310
865848,LS18 4SU,53.827904779010400,-1.645838401126910
865849,LS18 4SW,53.834709677417000,-1.619721355864110
865850,LS18 4SX,53.827849821335900,-1.645489433162230
865851,LS18 4SY,53.827965225475100,-1.645002293098430
865852,LS18 4TA,53.828691530566400,-1.638174000000000
865853,LS18 4TB,53.832849000000000,-1.636695000000000
865854,LS18 4TD,53.837133198501800,-1.639059154183210
865855,LS18 4TE,53.836406392711600,-1.624796577731580
865856,LS18 4TF,53.835524172177000,-1.624348594301090
865857,LS18 4TG,53.834936295856400,-1.626055717614740
865858,LS18 4TJ,53.837958514343700,-1.638855000000000
865859,LS18 4TL,53.838486133118900,-1.637756000000000
865860,LS18 4TQ,53.838691978919000,-1.637358938252610
865861,LS18 4TR,53.839008245718400,-1.637918485657780
865862,LS18 4TT,53.832337018704600,-1.637201074383980
865863,LS18 4UH,53.863290343631500,-1.691475612438090
865864,LS18 4UP,53.835102968684900,-1.619308000000000
865865,LS18 4UR,53.834550691697900,-1.623157000000000
865866,LS18 4UW,53.826712510369800,-1.643858265058910
865868,LS18 4WU,53.863290343631500,-1.691475612438090
865871,LS18 4XU,53.863290343631500,-1.691475612438090
865873,LS18 5AA,53.842773972617300,-1.634876802543490
865874,LS18 5AB,53.839185206436700,-1.631093611426940
865875,LS18 5AD,53.839501642204200,-1.631591000000000
865876,LS18 5AE,53.839780960104500,-1.631924212935310
865877,LS18 5AF,53.840505367525800,-1.633680745052890
865878,LS18 5AG,53.845474640311600,-1.633333416107950
